name	ct	len	pval	p.adj	den
DGUOK	1	597	0.00437564238761545	1	0.0016750418760469
SCAF8	2	1023	0.00437734360192477	1	0.00195503421309873
ATP5G1	2	1229	0.00438704478851892	1	0.0016273393002441
DGAT2L6	1	234	0.00439293630226345	1	0.00427350427350427
ALAD	1	432	0.00439450503289329	1	0.00231481481481481
SHMT2	1	482	0.00440500937142296	1	0.0020746887966805
AP000487.5	2	1197	0.00440758246669681	1	0.00167084377610693
SNORA3	2	823	0.00450193390276843	1	0.00243013365735115
TMEM180	1	615	0.00450470388566615	1	0.0016260162601626
RP1-85F18.5	1	580	0.00451702547227928	1	0.00172413793103448
CUL4B	2	1263	0.0045385899376631	1	0.00158353127474268
LY6G5C	1	544	0.0045399903381762	1	0.00183823529411765
CTD-2319I12.1	1	530	0.00456997978025131	1	0.00188679245283019
SUCLG1	2	755	0.00459378760886031	1	0.00264900662251656
RPL17-C18orf32	1	438	0.00459644753102117	1	0.00228310502283105
SNORD58A	1	438	0.00459644753102117	1	0.00228310502283105
MRPL53	1	545	0.00461349203799766	1	0.0018348623853211
TLCD1	2	1972	0.00461351411627087	1	0.00101419878296146
DIAPH1	2	1598	0.00461855847623138	1	0.00125156445556946
HDAC7	3	3484	0.00462974882985101	1	0.000861079219288174
RP11-95P2.3	1	473	0.0046381961370846	1	0.00211416490486258
SRA1	1	461	0.00464724947440043	1	0.00216919739696312
GPR148	1	583	0.00464971285387228	1	0.00171526586620926
MIOS	2	1238	0.00465559572290375	1	0.00161550888529887
MORN4	1	428	0.00465852076874174	1	0.00233644859813084
ANXA6	2	1840	0.00466824577489433	1	0.00108695652173913
YEATS2	1	711	0.00467176630843513	1	0.00140646976090014
TOPBP1	1	439	0.00467368729322137	1	0.00227790432801822
RP11-299J3.8	1	511	0.00468832299552313	1	0.00195694716242661
PARL	1	558	0.00469632884011451	1	0.0017921146953405
ICT1	1	544	0.00472338540905237	1	0.00183823529411765
AMBRA1	1	448	0.00475313203709304	1	0.00223214285714286
TSNAX-DISC1	1	549	0.00475331352834751	1	0.00182149362477231
CTD-2012K14.6	1	662	0.00475621028844653	1	0.00151057401812689
OXTR	1	236	0.00475817355615304	1	0.00423728813559322
TRAIP	1	639	0.00476425405330494	1	0.00156494522691706
S100A7	1	551	0.00476863359560287	1	0.00181488203266788
METTL2B	1	429	0.00477981225916357	1	0.00233100233100233
E4F1	1	549	0.00480503093205931	1	0.00182149362477231
AC090804.1	1	740	0.00480581770309385	1	0.00135135135135135
RP11-293M10.5	1	656	0.00481437358667469	1	0.00152439024390244
MRPS15	1	529	0.00483872578188582	1	0.00189035916824197
RNU6-638P	1	519	0.00486409223138518	1	0.00192678227360308
RP11-295G20.2	1	558	0.00486992613501269	1	0.0017921146953405
LINC00583	1	312	0.00487658445506223	1	0.00320512820512821
TUBA3FP	1	746	0.00489743748251714	1	0.00134048257372654
DNAJC9-AS1	1	516	0.00490318653602351	1	0.00193798449612403
AL163636.6	1	548	0.00490594580379367	1	0.00182481751824818
TBC1D7	1	439	0.0049216937676223	1	0.00227790432801822
KRTAP2-3	1	426	0.00492581240283674	1	0.00234741784037559
FOXA2	1	174	0.004937857851252	1	0.00574712643678161
ST6GALNAC6	2	2067	0.00494952247558189	1	0.000967585873246251
ZC3H7A	2	1990	0.00497511788397842	1	0.00100502512562814
SNORA40	1	637	0.00498221461709769	1	0.00156985871271586
SNORA48	2	925	0.00498393224889759	1	0.00216216216216216
HMGA1P4	1	798	0.00498419865356403	1	0.0012531328320802
ZKSCAN2	2	1067	0.00499003680223098	1	0.00187441424554827
EGLN2	2	2056	0.00499017961045445	1	0.000972762645914397
RP11-1348G14.5	1	843	0.0049991451409358	1	0.00118623962040332
COPS7A	1	553	0.00500086502722619	1	0.00180831826401447
AC092573.2	1	322	0.00501193186253945	1	0.0031055900621118
WDR60	2	881	0.00502070890380857	1	0.00227014755959137
TSNAX	1	574	0.00504183412479275	1	0.00174216027874564
RP11-126K1.6	1	714	0.0050446131491847	1	0.00140056022408964
RP11-433A10.3	1	403	0.0050578439415313	1	0.00248138957816377
RP11-236P24.3	1	399	0.00506632614178382	1	0.0025062656641604
TRIP4	1	605	0.00506781556681901	1	0.00165289256198347
FBXO40	1	487	0.00509381937513986	1	0.00205338809034908
RP5-914P20.5	2	1463	0.00510986452066031	1	0.00136705399863295
AC006014.7	1	468	0.00513453519647955	1	0.00213675213675214
CTTN	2	1266	0.00514878622370762	1	0.00157977883096367
FAM83G	1	736	0.00515029094970454	1	0.00135869565217391
RP11-849F2.5	1	607	0.00515586396741974	1	0.00164744645799012
ZNF599	1	323	0.00515746351071988	1	0.00309597523219814
RN7SKP206	1	341	0.00518387419876065	1	0.00293255131964809
SRGAP3	1	723	0.00520284342577837	1	0.00138312586445367
RXFP4	1	729	0.00521161489576838	1	0.00137174211248285
CTC-250I14.6	2	1258	0.00521436708133216	1	0.00158982511923688
PSD	2	1829	0.00521864953817086	1	0.00109349371241115
TIMM10	1	454	0.00521920407539234	1	0.00220264317180617
DOLK	1	661	0.00522459516052376	1	0.00151285930408472
LAT2	1	540	0.00522629596789415	1	0.00185185185185185
RP11-806H10.4	1	555	0.00524957042503293	1	0.0018018018018018
SOCS3	1	555	0.00524957042503293	1	0.0018018018018018
GFM1	2	1094	0.00526676569466134	1	0.00182815356489945
ZFYVE19	1	612	0.00526929909204332	1	0.00163398692810458
C2orf68	1	553	0.00528740868431099	1	0.00180831826401447
RCBTB2	2	1345	0.0053166328403893	1	0.00148698884758364
SNORD58B	1	495	0.00531736841177322	1	0.00202020202020202
SEL1L	2	583	0.00532092838419773	1	0.00343053173241852
TMEM219	1	505	0.00532439563637488	1	0.00198019801980198
CRCP	1	482	0.00534915740879238	1	0.0020746887966805
SCML2P1	1	269	0.00535184832651459	1	0.00371747211895911
KCNJ2	2	599	0.00536974598771145	1	0.00333889816360601
RBMS3	2	798	0.00540410147014381	1	0.0025062656641604
ATRN	1	620	0.00541414648618466	1	0.00161290322580645
CDC42BPB	1	566	0.00542555313238446	1	0.00176678445229682
ZBTB9	1	532	0.00542925737048361	1	0.0018796992481203
CTB-17P3.4	1	481	0.00543838206201475	1	0.00207900207900208
ANXA7	1	592	0.00544403674475213	1	0.00168918918918919
CTD-2515C13.2	1	103	0.00545807721423863	1	0.00970873786407767
RP11-474D1.1	1	224	0.00550702071056874	1	0.00446428571428571
SYS1	1	548	0.00550929576514081	1	0.00182481751824818
SYS1-DBNDD2	1	548	0.00550929576514081	1	0.00182481751824818
RP11-163E9.2	1	495	0.00553513842812381	1	0.00202020202020202
AHCTF1	2	962	0.00554505316859266	1	0.00207900207900208
GLYCTK	1	743	0.00554826977512213	1	0.00134589502018843
IGFBP6	1	654	0.00555330224144257	1	0.00152905198776758
STAMBPL1	2	1139	0.00555543910008083	1	0.00175592625109745
MUT	2	585	0.00556279914962443	1	0.00341880341880342
TUSC2	1	500	0.00556471847909168	1	0.002
TAF6	1	768	0.00557689931664518	1	0.00130208333333333
MIXL1	1	593	0.00559733716923905	1	0.00168634064080944
AP005273.1	1	633	0.00559819479815726	1	0.00157977883096367
LINC00670	1	284	0.00560862173611909	1	0.00352112676056338
RP11-613M10.8	1	470	0.00561760283274804	1	0.00212765957446809
AC002472.13	1	803	0.00561905105461435	1	0.0012453300124533
KLHDC9	1	662	0.00562549245272315	1	0.00151057401812689
NAB2	2	2108	0.00564322215569124	1	0.00094876660341556
LINC01074	1	133	0.0056477172692655	1	0.0075187969924812
RP11-505E24.2	1	471	0.00566285318872617	1	0.00212314225053079
CUL7	1	681	0.00570590289064443	1	0.00146842878120411
RALA	2	1104	0.00570972491455779	1	0.00181159420289855
CTD-2201E18.5	1	396	0.00571422214695283	1	0.00252525252525253
KBTBD4	1	661	0.00572055360889623	1	0.00151285930408472
RP11-177B4.1	1	275	0.00572278594437703	1	0.00363636363636364
ITGAL	1	792	0.00572486269799621	1	0.00126262626262626
SLC7A5P2	1	587	0.00573425282859041	1	0.00170357751277683
LINC00838	1	347	0.00574064670351782	1	0.00288184438040346
RP1-7G5.6	1	722	0.00574807414598588	1	0.00138504155124654
KLHDC1	1	706	0.00578537355575592	1	0.00141643059490085
GRHPR	1	509	0.0057866707064661	1	0.00196463654223969
POLR1D	2	1435	0.0057913325502682	1	0.00139372822299652
SERHL2	1	544	0.0057922973672373	1	0.00183823529411765
ABLIM1	1	543	0.00581515575475822	1	0.00184162062615101
ZNF324B	1	637	0.00581583561121157	1	0.00156985871271586
RP11-22C11.2	1	431	0.00582861400242407	1	0.00232018561484919
LMAN2L	1	585	0.00583015695072875	1	0.00170940170940171
RFX5	1	779	0.0058390480021715	1	0.00128369704749679
TRAJ49	1	306	0.00585540632880444	1	0.00326797385620915
GEMIN6	2	943	0.00585833914786926	1	0.00212089077412513
FNDC3A	2	1396	0.00586751770001792	1	0.00143266475644699
RUNX3	2	1763	0.00587659507077132	1	0.00113442994895065
ATP5L	1	657	0.00587974381444711	1	0.0015220700152207
PTGER1	1	570	0.00589161026020268	1	0.00175438596491228
TRAV22	1	325	0.00592185434897341	1	0.00307692307692308
P2RX6	1	880	0.00597959036124029	1	0.00113636363636364
ZNF554	1	567	0.00598070356292557	1	0.0017636684303351
RP5-899E9.1	1	522	0.00598472785619131	1	0.00191570881226054
ENAH	2	1195	0.00598699244196998	1	0.00167364016736402
REV3L	2	1760	0.00598841796468985	1	0.00113636363636364
RP11-315J22.5	1	635	0.00599040478142343	1	0.0015748031496063
AGAP2	1	476	0.00599656010830407	1	0.00210084033613445
TACO1	1	527	0.00600409943555313	1	0.00189753320683112
ZNF79	1	522	0.0060056932475937	1	0.00191570881226054
PCBP4	1	1000	0.00600650190245888	1	0.001
OLA1	1	695	0.00601061802561609	1	0.00143884892086331
CCDC120	1	453	0.00601324719721574	1	0.0022075055187638
GDPD5	2	1561	0.00601423262707501	1	0.00128122998078155
GEM	1	495	0.0060241477097408	1	0.00202020202020202
MTIF2	1	594	0.00602873842645568	1	0.00168350168350168
CTC-265F19.3	1	611	0.00603089240256538	1	0.0016366612111293
ZFP1	1	490	0.00604008430754821	1	0.00204081632653061
BABAM1	1	644	0.00604809037406906	1	0.0015527950310559
CTD-2278I10.6	1	644	0.00604809037406906	1	0.0015527950310559
MYH11	1	688	0.00604922482548564	1	0.00145348837209302
ZFAT-AS1	1	351	0.00607143878877081	1	0.00284900284900285
RP11-293M10.4	1	751	0.00607156322231794	1	0.00133155792276964
AC008753.6	1	448	0.00607235624221492	1	0.00223214285714286
SNORD34	1	566	0.00607764514140308	1	0.00176678445229682
SNORD2	1	477	0.00608222408719583	1	0.00209643605870021
FUT4	1	494	0.0060903607965771	1	0.00202429149797571
PIWIL4	1	494	0.0060903607965771	1	0.00202429149797571
MTERF	1	440	0.00609287182323137	1	0.00227272727272727
AC092580.4	1	410	0.00610224730735331	1	0.0024390243902439
MRPL44	1	363	0.0061081540715846	1	0.00275482093663912
P2RX4	1	646	0.00612669117085185	1	0.00154798761609907
TRAF3IP2-AS1	2	1799	0.00615228446835958	1	0.00111172873818788
CTD-2369P2.8	1	714	0.00617701367557622	1	0.00140056022408964
RNU5D-1	1	573	0.0061815516210465	1	0.00174520069808028
C1orf198	1	633	0.00618751617584967	1	0.00157977883096367
HMOX1	1	270	0.006187628166899	1	0.0037037037037037
ZNF546	1	529	0.00618787946671351	1	0.00189035916824197
MOB3C	1	603	0.00620856361525646	1	0.00165837479270315
KNSTRN	1	462	0.00621478379060769	1	0.00216450216450216
BCL6B	1	425	0.00623571744994322	1	0.00235294117647059
RP11-322E11.5	1	661	0.00626192403269243	1	0.00151285930408472
VPS45	1	556	0.00629749559081616	1	0.00179856115107914
GPX1	1	667	0.00630882853395642	1	0.00149925037481259
SFXN3	1	615	0.00630996091727243	1	0.0016260162601626
CTD-2555A7.3	1	600	0.00632839920904504	1	0.00166666666666667
MIR658	1	531	0.00633018910196304	1	0.00188323917137476
MFNG	2	1558	0.00633070670293878	1	0.00128369704749679
VWA5B2	1	687	0.0063385370567477	1	0.00145560407569141
ZNF845	1	452	0.00634458904151114	1	0.00221238938053097
EGLN1	1	618	0.00635242701777039	1	0.00161812297734628
HLA-E	1	702	0.00637017346980384	1	0.00142450142450142
ANAPC7	1	752	0.00638177606185863	1	0.00132978723404255
EHMT1	2	2057	0.00641380976629069	1	0.000972289742343218
OSGEPL1-AS1	1	353	0.00642839618874369	1	0.0028328611898017
TOMM5	1	510	0.00645347263277563	1	0.00196078431372549
CTB-31O20.6	1	537	0.00648030186080528	1	0.00186219739292365
HERC1	1	948	0.00648145410687317	1	0.00105485232067511
RNU7-26P	1	583	0.0064816306619131	1	0.00171526586620926
RPS4X	1	310	0.00649135056279182	1	0.0032258064516129
SNORA63	1	649	0.00651198958073795	1	0.00154083204930663
ALKBH1	1	350	0.00651489096452984	1	0.00285714285714286
SLIRP	1	350	0.00651489096452984	1	0.00285714285714286
METTL23	2	1691	0.00651509980770848	1	0.00118273211117682
RP1-181J22.1	1	461	0.0065284745730293	1	0.00216919739696312
RP11-607P23.1	1	640	0.00656278666413312	1	0.0015625
FKBP11	1	647	0.00656390365671278	1	0.00154559505409583
CNPY4	1	837	0.00656632477487551	1	0.001194743130227
CTD-2105E13.13	1	347	0.00656685232220289	1	0.00288184438040346
WEE1	2	1547	0.0065691271144801	1	0.00129282482223659
CASP16	1	737	0.00657653255913848	1	0.00135685210312076
RNU6-993P	1	614	0.00657906068890091	1	0.00162866449511401
PARP9	1	648	0.00658257687895158	1	0.00154320987654321
HCG14	1	440	0.00661890013291422	1	0.00227272727272727
APOM	1	625	0.00663070959083778	1	0.0016
SULT6B1	1	554	0.00663365576842212	1	0.00180505415162455
DNAJC9	1	638	0.00664232483589489	1	0.00156739811912226
STXBP3	1	608	0.00665111179622313	1	0.00164473684210526
NUP188	1	754	0.00665165397871936	1	0.0013262599469496
PA2G4	1	682	0.00665527137789801	1	0.00146627565982405
CINP	1	760	0.00666195166314343	1	0.00131578947368421
RP11-265B8.5	1	451	0.00668288394855165	1	0.00221729490022173
ACBD3	1	773	0.00668965987209147	1	0.00129366106080207
WDR5B	1	625	0.00671467008500493	1	0.0016
PRPF38B	1	701	0.00672293008851144	1	0.0014265335235378
RN7SL2	1	610	0.00673186018775862	1	0.00163934426229508
SNORA10	1	765	0.0067560025519221	1	0.00130718954248366
CTD-2192J16.11	1	531	0.00675737517469177	1	0.00188323917137476
CLPTM1L	2	1790	0.00677482346602509	1	0.00111731843575419
LRP5	1	855	0.00678541551614831	1	0.00116959064327485
PRKAB1	1	662	0.00678895202801111	1	0.00151057401812689
RP11-1070N10.3	1	535	0.00680106417287774	1	0.00186915887850467
KIAA0319	1	447	0.00681426243846206	1	0.00223713646532438
GAS5	2	1654	0.00681902870988704	1	0.00120918984280532
TTLL4	1	656	0.00683119136631594	1	0.00152439024390244
SPC25	1	379	0.00683217217322507	1	0.00263852242744063
NAP1L5	1	462	0.00685197571680463	1	0.00216450216450216
ZNF197-AS1	1	585	0.00685362790351618	1	0.00170940170940171
FAM175B	1	512	0.00685460265601079	1	0.001953125
CTD-2568A17.5	1	426	0.00686181284978815	1	0.00234741784037559
MRPS33	1	487	0.00686271558122886	1	0.00205338809034908
CTD-2047H16.4	1	512	0.0068665099476285	1	0.001953125
ENO3	2	2402	0.00687522613532987	1	0.000832639467110741
DUSP18	1	587	0.00688878939837767	1	0.00170357751277683
ZNF106	1	757	0.00689282022509419	1	0.00132100396301189
SNORD43	1	505	0.00690016839837504	1	0.00198019801980198
TMEM217	1	510	0.00691486918530604	1	0.00196078431372549
RP11-398A8.2	1	549	0.00692902868578804	1	0.00182149362477231
CEP164	1	519	0.0069633166372004	1	0.00192678227360308
UGGT1	1	676	0.00696538213893561	1	0.0014792899408284
CREBL2	1	596	0.00696907705012517	1	0.00167785234899329
VOPP1	2	1428	0.00698608409702894	1	0.00140056022408964
BLOC1S4	1	508	0.00699763804005227	1	0.00196850393700787
LA16c-325D7.1	1	900	0.00701914958601502	1	0.00111111111111111
RP11-142C4.6	1	308	0.00702837783997401	1	0.00324675324675325
PTCHD2	1	545	0.00704477429035877	1	0.0018348623853211
LAIR1	1	509	0.00705247708057899	1	0.00196463654223969
ATP2A1	1	933	0.00706232997260015	1	0.00107181136120043
POC5	1	381	0.00709146242759451	1	0.0026246719160105
RP4-548D19.3	1	576	0.00709627686322745	1	0.00173611111111111
TRGV2	1	453	0.00710302720458267	1	0.0022075055187638
XYLB	1	492	0.00710661030710313	1	0.00203252032520325
RPS19BP1	1	602	0.00713864133475817	1	0.00166112956810631
RAB9A	1	535	0.00714166979786723	1	0.00186915887850467
SNORD35A	1	610	0.00715484534579913	1	0.00163934426229508
MRPL55	1	639	0.00715610204053185	1	0.00156494522691706
SLC9B1	1	689	0.00716108683437411	1	0.00145137880986938
CLNS1A	1	698	0.00718243021872078	1	0.00143266475644699
KIAA0101	1	688	0.007212050000587	1	0.00145348837209302
RP11-661A12.12	1	487	0.00722235252323156	1	0.00205338809034908
SPCS1	1	798	0.0072262523738793	1	0.0012531328320802
C12orf50	1	251	0.00724571449336764	1	0.00398406374501992
RP11-686F15.2	1	784	0.00725297029982186	1	0.00127551020408163
XPNPEP3	1	735	0.00725475895991767	1	0.00136054421768707
CTC-499B15.7	1	659	0.0072716858110804	1	0.00151745068285281
ADNP	2	1683	0.00729066290905556	1	0.0011883541295306
FAM109A	1	631	0.0073009803097519	1	0.00158478605388273
LARS2	1	692	0.00733032165352898	1	0.00144508670520231
BRWD3	2	751	0.00736784306984994	1	0.00266311584553928
FAM129C	2	2114	0.00738076781747321	1	0.000946073793755913
ARPC4-TTLL3	1	779	0.00738742338690912	1	0.00128369704749679
ARPC4	1	779	0.00738742338690912	1	0.00128369704749679
RP11-361D15.2	1	588	0.00739748019366693	1	0.00170068027210884
ANKFY1	1	696	0.00740772109962262	1	0.0014367816091954
GNGT2	1	648	0.00740872485782651	1	0.00154320987654321
IGSF9B	2	783	0.0074558609583012	1	0.00255427841634738
RP11-503N18.1	1	827	0.00746086176827776	1	0.00120918984280532
IGHG4	2	316	0.00748423539675991	1	0.00632911392405063
EIF4ENIF1	2	2045	0.00748803183323388	1	0.00097799511002445
GGA3	2	2406	0.00749650648196332	1	0.000831255195344971
ZNF562	1	371	0.0075018693366774	1	0.00269541778975741
H2AFX	1	767	0.00753138078421978	1	0.00130378096479791
EYA2	1	514	0.00753610948905137	1	0.00194552529182879
FAAH	1	562	0.00754173564351013	1	0.00177935943060498
HSD17B8	1	629	0.00755930220931345	1	0.00158982511923688
DTX3L	1	707	0.00759769329532156	1	0.00141442715700141
PRUNE	1	675	0.00760463352722995	1	0.00148148148148148
AC073072.5	1	473	0.00761925135318897	1	0.00211416490486258
UTP14A	1	426	0.00763902795319926	1	0.00234741784037559
OSGEPL1	1	401	0.00766503850893696	1	0.00249376558603491
RRP36	1	836	0.00768847967179387	1	0.00119617224880383
NLGN4X	2	952	0.0076895358620066	1	0.00210084033613445
TADA3	1	809	0.00770390586898695	1	0.00123609394313968
COMMD2	1	401	0.00770695655248899	1	0.00249376558603491
MDS2	1	623	0.00771001139365524	1	0.00160513643659711
TMEM161A	1	837	0.0077144442761683	1	0.001194743130227
SLC9A8	1	631	0.00771868571492285	1	0.00158478605388273
PRKAG1	1	804	0.0077254166912053	1	0.00124378109452736
AC003029.1	1	741	0.00773196984518287	1	0.00134952766531714
SPRY4	1	471	0.00774105358029553	1	0.00212314225053079
NCAPD2	1	688	0.00774372774810261	1	0.00145348837209302
CLSPN	1	688	0.00780820387218739	1	0.00145348837209302
AC016700.5	1	618	0.00782219554203401	1	0.00161812297734628
ECI1	1	764	0.00782693380742094	1	0.00130890052356021
SNORA64	1	874	0.00783124075751829	1	0.0011441647597254
TLR6	1	578	0.00784420937257357	1	0.00173010380622837
DHRS13	1	851	0.00784778203300018	1	0.00117508813160987
FAM64A	1	578	0.00786757088761691	1	0.00173010380622837
HIST1H2APS3	1	447	0.00787353539298952	1	0.00223713646532438
MS4A14	1	510	0.00787712220183756	1	0.00196078431372549
C6orf136	1	672	0.00789250093117655	1	0.00148809523809524
RFX3	2	1044	0.00789942660199339	1	0.00191570881226054
ANKRD44	1	1262	0.00794255837331248	1	0.000792393026941363
MIR548AL	1	506	0.00795243217482544	1	0.00197628458498024
RPL19	1	625	0.00795404668838973	1	0.0016
FKBP14	1	642	0.00797715940812749	1	0.00155763239875389
PPP1CA	2	2311	0.00797747862891618	1	0.000865426222414539
BTRC	1	604	0.00799201578050335	1	0.00165562913907285
CSTB	1	663	0.00799807075489112	1	0.00150829562594268
RP11-441O15.3	1	697	0.00800079129996645	1	0.00143472022955524
GOT1	1	697	0.00800079129996645	1	0.00143472022955524
RP11-509J21.1	2	1014	0.00803457077616176	1	0.0019723865877712
RNY5	1	592	0.00803574059512546	1	0.00168918918918919
TFP1	1	624	0.00803734425550262	1	0.0016025641025641
RP11-354H21.1	1	191	0.00805314882517494	1	0.00523560209424084
AP000892.4	1	558	0.0080724827786387	1	0.0017921146953405
MOB4	1	620	0.008080987263404	1	0.00161290322580645
ZNF708	1	335	0.00812612568131965	1	0.00298507462686567
PEBP1	1	542	0.0081267076545597	1	0.0018450184501845
MID1IP1-AS1	2	1028	0.00812744311571512	1	0.00194552529182879
HOXB8	1	549	0.00815006092300929	1	0.00182149362477231
DHX40	1	543	0.00816660762237065	1	0.00184162062615101
TYW1B	1	613	0.00816714237587424	1	0.00163132137030995
ALDH1A2	1	511	0.0081677017852827	1	0.00195694716242661
RNU2-42P	1	543	0.00816857473697696	1	0.00184162062615101
PLAU	1	724	0.00817299431670793	1	0.00138121546961326
MAGOH	1	532	0.00817483999261071	1	0.0018796992481203
TTC40	1	483	0.00817577031017125	1	0.0020703933747412
FAHD2A	1	609	0.00818300355325297	1	0.00164203612479475
SCHIP1	1	385	0.00819214686514769	1	0.0025974025974026
C11orf91	1	597	0.00819605534603673	1	0.0016750418760469
MMP11	2	2660	0.00820432313005193	1	0.00075187969924812
