name	ct	len	pval	p.adj	den
VCPIP1	1	639	0.0230593857436625	1	0.00156494522691706
SP1	1	1288	0.0230599931239597	1	0.00077639751552795
ABHD15	1	1230	0.0230780862023139	1	0.000813008130081301
ATP2A2	1	1260	0.0230800988498482	1	0.000793650793650794
MTHFD1L	1	914	0.0231025529616673	1	0.00109409190371991
DNAJC1	1	656	0.0231102396120255	1	0.00152439024390244
PLCB3	1	1069	0.0231721984690798	1	0.000935453695042095
CLCN2	1	816	0.0231781501957814	1	0.00122549019607843
C2orf54	1	752	0.0232465497238756	1	0.00132978723404255
LEMD3	1	639	0.0232594822993442	1	0.00156494522691706
TNKS	1	581	0.0232622181186366	1	0.00172117039586919
TUFT1	1	1328	0.0232804434389262	1	0.000753012048192771
SIPA1L1	1	898	0.0232955235198786	1	0.00111358574610245
RNU4ATAC	1	702	0.0233110763495216	1	0.00142450142450142
EIF5A2	1	625	0.0233119472765219	1	0.0016
KIAA1671	1	1028	0.0233237712630971	1	0.000972762645914397
MIR4655	1	874	0.0233493522357912	1	0.0011441647597254
CCT5	1	575	0.023366583907286	1	0.00173913043478261
STARD3NL	1	462	0.0233834089301043	1	0.00216450216450216
CTTNBP2NL	1	567	0.0233964911991897	1	0.0017636684303351
TFEB	1	887	0.0234039067854028	1	0.00112739571589628
ENPP1	1	579	0.0234142311167509	1	0.00172711571675302
DECR1	1	400	0.0234492652043685	1	0.0025
ODF2L	1	520	0.0234604961373591	1	0.00192307692307692
RP3-441A12.1	1	891	0.0234963832205349	1	0.00112233445566779
FTH1	1	1089	0.0235171020950079	1	0.000918273645546373
SS18L2	1	899	0.0235450899633906	1	0.00111234705228031
BANK1	1	548	0.0237217956029618	1	0.00182481751824818
CTD-2201E18.3	1	555	0.0237799413723709	1	0.0018018018018018
NDUFV2	1	1024	0.0237802487024024	1	0.0009765625
C8orf44-SGK3	1	649	0.0237862076043143	1	0.00154083204930663
XPO1	1	977	0.0237909639281306	1	0.00102354145342886
LDHA	1	639	0.0237939391416458	1	0.00156494522691706
DUSP23	1	403	0.0238112417597148	1	0.00248138957816377
CYP1B1	2	1844	0.0238189515701783	1	0.00108459869848156
KCNH8	1	372	0.0238252192024235	1	0.00268817204301075
RP11-422J8.1	1	550	0.0239100613384633	1	0.00181818181818182
PSAT1	1	633	0.0239697422038885	1	0.00157977883096367
ALDOA	1	1272	0.0239785030058416	1	0.000786163522012579
ARHGEF10	1	452	0.0240057983986008	1	0.00221238938053097
AP000997.2	1	450	0.0240266284856659	1	0.00222222222222222
GPR108	1	791	0.0240482379344233	1	0.00126422250316056
EML6	1	938	0.0240947460835965	1	0.00106609808102345
C15ORF37	1	699	0.0241117003956296	1	0.00143061516452074
C1orf213	1	909	0.0241654710891174	1	0.0011001100110011
HLA-AS1	1	393	0.0242129360359787	1	0.00254452926208651
GRAMD3	1	574	0.0242305621631422	1	0.00174216027874564
PGK1	1	565	0.0242864279818438	1	0.00176991150442478
USP39	1	1011	0.0243050988358029	1	0.000989119683481701
AC016683.6	1	846	0.0243277402600859	1	0.00118203309692671
LRIF1	1	491	0.0243449531984443	1	0.00203665987780041
TXNDC16	1	723	0.0243753913241879	1	0.00138312586445367
PLD3	1	697	0.0243763489879949	1	0.00143472022955524
CLIC1	1	1146	0.0243806455325895	1	0.00087260034904014
ZRANB2	1	303	0.0243950394860535	1	0.0033003300330033
HIVEP2	1	1208	0.0245077527283653	1	0.000827814569536424
RP11-367N14.2	1	938	0.0245112101536239	1	0.00106609808102345
ARID5B	1	815	0.0245240515628879	1	0.00122699386503067
PGM1	1	806	0.0245379437664927	1	0.00124069478908189
RP11-382J12.1	1	633	0.0245546037822053	1	0.00157977883096367
TRAM1	1	633	0.0245546037822053	1	0.00157977883096367
TMPRSS4	1	810	0.0245572548437755	1	0.00123456790123457
ERP29	1	1342	0.0245858032312801	1	0.000745156482861401
SNX19	1	565	0.0246095662285439	1	0.00176991150442478
ZFAND3	1	927	0.0246268820847793	1	0.00107874865156419
C11orf54	1	559	0.0246577775396679	1	0.00178890876565295
PDLIM7	1	1198	0.0247490918227908	1	0.000834724540901503
DESI2	1	606	0.0249170115245754	1	0.00165016501650165
ATP6V1C1	1	576	0.0249840885776477	1	0.00173611111111111
YTHDC1	1	483	0.0250839305855479	1	0.0020703933747412
RP11-60I3.5	1	653	0.0250934015156075	1	0.00153139356814701
ECT2	1	698	0.0251328717799664	1	0.00143266475644699
ERBB4	1	376	0.0251352443965073	1	0.00265957446808511
EEF1DP3	1	556	0.0251355530515459	1	0.00179856115107914
CCRN4L	1	510	0.0251469467487959	1	0.00196078431372549
ASCC2	1	1358	0.0251478498527156	1	0.000736377025036819
RP11-463M16.4	1	712	0.0252233580979747	1	0.00140449438202247
ADAMTS14	1	734	0.0252318693533626	1	0.00136239782016349
TMTC1	1	583	0.025238105751222	1	0.00171526586620926
LINC00265	1	526	0.0252548370408406	1	0.00190114068441065
SREK1	1	598	0.0253117853517384	1	0.00167224080267559
RP11-10L12.4	1	906	0.025369938794325	1	0.0011037527593819
EPCAM	1	870	0.0254077453594864	1	0.00114942528735632
SH3RF1	1	1086	0.0254171226881356	1	0.000920810313075506
ZMYM2	1	881	0.0254215723417053	1	0.00113507377979569
ST20-MTHFS	1	726	0.0254600929324632	1	0.00137741046831956
CHRAC1	1	1053	0.0254681261007375	1	0.000949667616334283
PWWP2A	1	718	0.0254779725219914	1	0.00139275766016713
GFPT2	1	1178	0.0255208065811692	1	0.000848896434634975
REEP5	1	945	0.0255709645368565	1	0.00105820105820106
STON2	1	696	0.0256303732954334	1	0.0014367816091954
SLC25A42	1	1107	0.0256333548694632	1	0.000903342366757001
RP11-483P21.2	1	429	0.0256430366422515	1	0.00233100233100233
CTD-2616J11.3	1	545	0.0256878462517633	1	0.0018348623853211
RP11-192H6.2	1	228	0.0256882872350367	1	0.0043859649122807
RP11-125B21.2	1	959	0.0256944378513942	1	0.00104275286757039
THADA	1	1411	0.0257680265710616	1	0.00070871722182849
TLE1	2	1556	0.0257721295026707	1	0.0012853470437018
RP11-11N7.4	1	642	0.0258361740245854	1	0.00155763239875389
MTPN	1	540	0.0258822643062566	1	0.00185185185185185
RNF138	1	868	0.0259169847065462	1	0.00115207373271889
RP11-53I6.3	1	868	0.0259169847065462	1	0.00115207373271889
NHSL1	1	1140	0.0259966291241408	1	0.00087719298245614
CYP1B1-AS1	2	1972	0.0260258197834921	1	0.00101419878296146
RP5-1120P11.1	1	754	0.0260561145549079	1	0.0013262599469496
FAM179A	1	545	0.0261109814748245	1	0.0018348623853211
PRPF40B	1	1091	0.0261608835328898	1	0.000916590284142988
RP11-967K21.1	1	561	0.0262077072818998	1	0.0017825311942959
C8orf44	1	681	0.0262201833616897	1	0.00146842878120411
ADCK3	1	715	0.0265356211165269	1	0.0013986013986014
PRKACB	1	665	0.0265458921601626	1	0.00150375939849624
RP11-486G15.2	1	665	0.0265458921601626	1	0.00150375939849624
SAT1	1	730	0.0265821479074034	1	0.00136986301369863
EVI5	1	899	0.02660169239846	1	0.00111234705228031
ACTN1	1	1334	0.0266817181190848	1	0.000749625187406297
ADAM19	1	534	0.0267192354968797	1	0.00187265917602996
GMFB	1	606	0.0267441392887076	1	0.00165016501650165
OPA3	1	1180	0.0267482413546247	1	0.000847457627118644
ZRANB2-AS2	1	326	0.0267499607690959	1	0.00306748466257669
CKS2	1	551	0.0267564590106724	1	0.00181488203266788
NHS	1	767	0.0267808738001081	1	0.00130378096479791
SNX14	1	556	0.0267906313084337	1	0.00179856115107914
RP11-276H19.1	1	539	0.0267947780141391	1	0.00185528756957328
DCLRE1B	1	659	0.0267951019579801	1	0.00151745068285281
AP4B1	1	659	0.0267951019579801	1	0.00151745068285281
AIM1	1	635	0.0268296501673096	1	0.0015748031496063
C2CD2L	1	1278	0.0268729782740875	1	0.000782472613458529
G3BP1	2	876	0.0268819155573317	1	0.00228310502283105
XRCC4	1	407	0.0269002075428486	1	0.00245700245700246
TMEM167A	1	407	0.0269002075428486	1	0.00245700245700246
RP11-359P5.1	1	709	0.0269547971731177	1	0.00141043723554302
TIPIN	1	864	0.026972392972703	1	0.00115740740740741
RP11-4E23.2	1	711	0.0269734478291563	1	0.00140646976090014
ZNF767	1	924	0.0270139664236757	1	0.00108225108225108
DAGLB	1	1288	0.0271104374655861	1	0.00077639751552795
DNMT3B	1	650	0.0271202763332438	1	0.00153846153846154
ZNF354A	1	598	0.027120488893467	1	0.00167224080267559
CPEB4	1	657	0.0271394883365934	1	0.0015220700152207
PHLPP2	1	783	0.027157778608067	1	0.00127713920817369
LINC00629	1	695	0.0272289551038895	1	0.00143884892086331
EPX	1	907	0.0272514723618655	1	0.00110253583241455
CTC-518B2.9	1	565	0.0272752877766171	1	0.00176991150442478
AKT1S1	1	1165	0.0273180584118303	1	0.000858369098712446
NR2F2-AS1	1	664	0.027328274974854	1	0.00150602409638554
MMS22L	1	421	0.027346618198119	1	0.00237529691211401
RP3-418C23.2	1	421	0.027346618198119	1	0.00237529691211401
NCEH1	1	698	0.0273803447388243	1	0.00143266475644699
GATAD2B	1	906	0.0273834503538609	1	0.0011037527593819
MIR4795	1	322	0.0274213593897564	1	0.0031055900621118
LRRC8B	1	829	0.0275273174788599	1	0.00120627261761158
AC005003.1	1	1480	0.0275604637101294	1	0.000675675675675676
PLK1S1	1	520	0.0275941081858234	1	0.00192307692307692
RGS3	1	1142	0.0276874749909636	1	0.000875656742556918
CTDSP1	1	1608	0.0277214165134857	1	0.000621890547263682
LRRC41	1	1005	0.0277991199717029	1	0.00099502487562189
MBD2	1	483	0.0277995240162813	1	0.0020703933747412
PALLD	1	996	0.0278283024314958	1	0.00100401606425703
TEX10	1	435	0.0278299399541463	1	0.00229885057471264
PHIP	1	545	0.0278770902693617	1	0.0018348623853211
ISYNA1	1	1333	0.0279368295512159	1	0.000750187546886722
PITPNB	1	710	0.0280101142318048	1	0.00140845070422535
TMEM194A	1	1268	0.0280295675259601	1	0.000788643533123028
GABBR1	1	732	0.0280501688586141	1	0.00136612021857923
RP11-473O4.3	1	477	0.0281320353171781	1	0.00209643605870021
HUS1	1	472	0.0281815754773448	1	0.00211864406779661
ZFAND5	1	899	0.0282007188089635	1	0.00111234705228031
CD63	1	1582	0.0283047401383294	1	0.000632111251580278
RP11-338E21.1	1	914	0.0284443204648025	1	0.00109409190371991
RAB32	1	553	0.0284582275043316	1	0.00180831826401447
FER	1	640	0.0284815802249399	1	0.0015625
GPR137C	1	806	0.0285636563463515	1	0.00124069478908189
RPL13	1	1142	0.0285824526354376	1	0.000875656742556918
TBPL1	1	702	0.0286939752491376	1	0.00142450142450142
CTD-2616J11.2	1	564	0.0288002946482098	1	0.00177304964539007
OSBPL9	1	1151	0.0288506843941552	1	0.000868809730668983
NCOA5	1	752	0.0289573556684908	1	0.00132978723404255
METTL21A	1	970	0.0290546418939583	1	0.00103092783505155
MAN1A2	1	959	0.0290553590466255	1	0.00104275286757039
REV3L	1	1351	0.0290808000615168	1	0.00074019245003701
RAP2A	1	745	0.0291108999863429	1	0.00134228187919463
CTC-332L22.1	1	575	0.0291519989471587	1	0.00173913043478261
FGF6	1	676	0.0291950122424879	1	0.0014792899408284
RMI1	1	746	0.0292580374692244	1	0.00134048257372654
HNRNPK	1	746	0.0292580374692244	1	0.00134048257372654
SLC25A5-AS1	1	822	0.0294320451890262	1	0.00121654501216545
SLC25A5	1	822	0.0294320451890262	1	0.00121654501216545
SLC4A7	1	545	0.0295416673044064	1	0.0018348623853211
CHCHD3	1	501	0.0295486978185756	1	0.00199600798403194
TRAF3IP2-AS1	1	1359	0.0295720592900331	1	0.000735835172921266
PRKCA	1	1046	0.0295992243852932	1	0.000956022944550669
F12	1	967	0.0296293506955057	1	0.00103412616339193
EDEM3	1	719	0.0296697055601778	1	0.00139082058414465
CTB-147C22.9	1	671	0.0296725852977665	1	0.0014903129657228
SOX13	1	934	0.0297517971394732	1	0.00107066381156317
CALD1	1	1036	0.0297558696458077	1	0.000965250965250965
GUF1	1	301	0.0297809364965458	1	0.00332225913621262
YIPF7	1	301	0.0297809364965458	1	0.00332225913621262
DYRK4	1	657	0.0298270129180925	1	0.0015220700152207
FBXO4	1	455	0.0299007080859485	1	0.0021978021978022
ELMO2	1	774	0.0299197000754148	1	0.00129198966408269
RGS10	1	931	0.0299514896030882	1	0.00107411385606874
DHX9	1	658	0.0299544879413124	1	0.00151975683890578
ST20	1	791	0.0299593483715342	1	0.00126422250316056
HMGCS1	1	685	0.0300055232580214	1	0.00145985401459854
DYNC1H1	1	1245	0.0300072698039316	1	0.000803212851405623
MATN2	1	707	0.030027730130299	1	0.00141442715700141
SLC35A5	1	629	0.0300382549308142	1	0.00158982511923688
FAM208A	1	644	0.0300392575301209	1	0.0015527950310559
ATL3	1	933	0.0301204835381073	1	0.00107181136120043
C9orf40	1	575	0.0301552107444046	1	0.00173913043478261
SLC12A5	1	777	0.0301656312387686	1	0.00128700128700129
PHF8	1	773	0.0303222654294035	1	0.00129366106080207
POC1B	1	927	0.0303416963886054	1	0.00107874865156419
AHCYL1	1	1084	0.0304086712404421	1	0.000922509225092251
RP11-390P2.4	1	1217	0.0304713985986405	1	0.000821692686935086
SOX2	1	380	0.0305107726394344	1	0.00263157894736842
STARD10	1	1204	0.0305230610087075	1	0.000830564784053156
RABEP2	1	1276	0.0306288368255834	1	0.000783699059561128
TMEM69	1	973	0.0307318604103795	1	0.00102774922918808
SOX7	1	536	0.030760044204394	1	0.00186567164179104
NUDCD3	1	1189	0.0308065889932494	1	0.000841042893187553
VAPB	1	694	0.03085347532367	1	0.00144092219020173
HNRNPD	1	950	0.0309199405836786	1	0.00105263157894737
RP11-60L3.1	1	931	0.0309244956110273	1	0.00107411385606874
GADD45A	1	1014	0.0309746371116267	1	0.000986193293885602
AC003002.6	1	413	0.0310420232710964	1	0.00242130750605327
CDC14A	1	1171	0.0311676974643106	1	0.00085397096498719
BACH2	1	705	0.0311973129144945	1	0.00141843971631206
MGC4771	1	951	0.0312106361114028	1	0.0010515247108307
RAB2A	1	859	0.0313150361890252	1	0.00116414435389988
PLK4	1	461	0.0314403920248502	1	0.00216919739696312
AHR	1	764	0.0314863431934235	1	0.00130890052356021
ADAR	1	1082	0.0315788828709789	1	0.000924214417744917
IGF2BP3	2	1946	0.0316686966930183	1	0.00102774922918808
FANCC	1	977	0.0316764958417273	1	0.00102354145342886
ATG3	1	645	0.0316968235376855	1	0.00155038759689922
HNRNPUL1	1	1264	0.0317546991279404	1	0.000791139240506329
C5orf51	1	414	0.0318032677769448	1	0.00241545893719807
SLMO2	1	670	0.0318080577079348	1	0.00149253731343284
FAM69A	1	1156	0.0318148396270057	1	0.000865051903114187
RP11-346I3.4	1	741	0.0318220322379374	1	0.00134952766531714
MED13	1	859	0.031964091763279	1	0.00116414435389988
TRIM24	1	1002	0.0320065916289433	1	0.000998003992015968
MBD6	1	1377	0.0320304127627737	1	0.000726216412490922
PISD	1	1101	0.0321840815091201	1	0.000908265213442325
RPS18	1	1047	0.0322719646966019	1	0.000955109837631328
TTC28-AS1	1	790	0.032287482115124	1	0.00126582278481013
MYL12A	1	946	0.0323428869513258	1	0.00105708245243129
RP11-227H4.5	1	569	0.0323776749891125	1	0.00175746924428822
CLDND1	1	569	0.0323776749891125	1	0.00175746924428822
TGFBR1	1	826	0.0323819093576411	1	0.00121065375302663
RP11-197P3.4	1	604	0.0324970946684178	1	0.00165562913907285
USP7	1	602	0.0324985115508563	1	0.00166112956810631
GPBP1L1	1	1010	0.0325081675838075	1	0.00099009900990099
TMED3	1	614	0.032536197011601	1	0.00162866449511401
MIR3912	1	470	0.0325841008975931	1	0.00212765957446809
CCDC91	1	648	0.0327596555467358	1	0.00154320987654321
MALT1	1	946	0.0327814623081059	1	0.00105708245243129
TP53TG1	1	424	0.0327892429421668	1	0.00235849056603774
UROS	1	562	0.0328489340999671	1	0.00177935943060498
PPP6R1	1	770	0.0328959126307815	1	0.0012987012987013
CACYBP	1	727	0.0330377136413841	1	0.00137551581843191
CACNA1A	1	974	0.0330844852549264	1	0.00102669404517454
USPL1	1	716	0.0331219645586427	1	0.00139664804469274
POLM	1	1153	0.0332007493855121	1	0.000867302688638335
NFYA	1	972	0.0332910144666876	1	0.00102880658436214
FRS3	1	1074	0.0333089115727981	1	0.000931098696461825
LNX2	1	1083	0.0333210804466527	1	0.000923361034164358
TLR4	1	354	0.0333674544749092	1	0.00282485875706215
SSBP2	1	733	0.0333941620999744	1	0.00136425648021828
SEC22C	1	1182	0.0334803320583966	1	0.000846023688663283
PANK3	1	575	0.0334995878185489	1	0.00173913043478261
AP1S3	1	807	0.0335073766566258	1	0.00123915737298637
FANCF	1	397	0.0335190408546502	1	0.00251889168765743
AC103801.2	1	397	0.0335190408546502	1	0.00251889168765743
CDC42EP4	1	786	0.0335342599131035	1	0.00127226463104326
STX17	1	795	0.0335739948921489	1	0.00125786163522013
RP11-63L7.5	1	708	0.0336036811419381	1	0.00141242937853107
PNRC1	1	708	0.0336036811419381	1	0.00141242937853107
UBR5	1	1398	0.0336225427155337	1	0.000715307582260372
RP11-163N6.2	1	882	0.0336759377567714	1	0.00113378684807256
KANSL3	1	1250	0.0337019300101626	1	8e-04
TTF2	1	1002	0.0339092838336161	1	0.000998003992015968
POLR2H	1	939	0.0339610090040962	1	0.00106496272630458
RP11-173B14.5	1	716	0.0339948072031113	1	0.00139664804469274
MUT	1	362	0.0340106806569482	1	0.00276243093922652
CENPQ	1	362	0.0340106806569482	1	0.00276243093922652
MAPK10	1	1108	0.0340155089341891	1	0.000902527075812274
RP11-510H23.1	1	605	0.0340385755476936	1	0.00165289256198347
TBC1D12	1	720	0.0341137047781506	1	0.00138888888888889
WNT7A	1	645	0.034122182117908	1	0.00155038759689922
PLCD1	1	981	0.0341493813043658	1	0.00101936799184506
GNS	1	908	0.0342105311840241	1	0.00110132158590308
COX18	1	470	0.0342196193817748	1	0.00212765957446809
NCAPG2	1	757	0.0342488301690934	1	0.00132100396301189
COX7B2	1	270	0.0343270835245135	1	0.0037037037037037
PRDX6	1	977	0.0343749183411468	1	0.00102354145342886
SPIN1	1	887	0.0343839019029163	1	0.00112739571589628
MIR4500HG	1	264	0.0343929009540332	1	0.00378787878787879
VPS9D1	1	1596	0.0344100141286058	1	0.0006265664160401
CCDC39-AS1	1	418	0.0344480254931228	1	0.00239234449760766
ZNF263	1	1301	0.0344500094335056	1	0.000768639508070715
ZNF548	1	438	0.0344699034539765	1	0.00228310502283105
FNDC3A	1	1069	0.0344777645767613	1	0.000935453695042095
SLC1A3	1	774	0.0345005739832486	1	0.00129198966408269
UCK2	1	630	0.0345095574724926	1	0.00158730158730159
OSBP	1	713	0.0345701230555319	1	0.00140252454417952
FBXL4	1	600	0.0346092304738	1	0.00166666666666667
SLC3A2	1	1011	0.0348871380333602	1	0.000989119683481701
PNPLA3	1	671	0.03496252538318	1	0.0014903129657228
STAG1	1	894	0.0349662213404986	1	0.00111856823266219
CHST11	1	1070	0.0350420071580002	1	0.000934579439252336
CDC42EP2	1	1482	0.0350657854712273	1	0.000674763832658569
ZFP36L1	1	1455	0.0350692785464523	1	0.000687285223367698
RP11-73K9.2	1	742	0.0350914649277526	1	0.00134770889487871
AP1AR	1	742	0.0350914649277526	1	0.00134770889487871
FBXL5	1	932	0.0352058121758116	1	0.00107296137339056
PNISR	1	569	0.0352121977479019	1	0.00175746924428822
RP11-554J4.1	1	795	0.0352287922077208	1	0.00125786163522013
RP11-359K18.3	1	863	0.0352574261015761	1	0.00115874855156431
UAP1	1	863	0.0352574261015761	1	0.00115874855156431
ICAM5	1	1313	0.0352848754740074	1	0.000761614623000762
CMBL	1	898	0.0352964603686018	1	0.00111358574610245
C2CD5	1	741	0.0353048436104264	1	0.00134952766531714
PARP2	1	688	0.0353163510347509	1	0.00145348837209302
RPPH1	1	688	0.0353163510347509	1	0.00145348837209302
SERF2	1	972	0.0353259211970838	1	0.00102880658436214
ZNF786	1	855	0.0353662554043426	1	0.00116959064327485
MRPS9	1	442	0.0353802018827926	1	0.00226244343891403
ZNF613	1	644	0.0354223904001265	1	0.0015527950310559
CREBRF	1	1164	0.0354418359675652	1	0.000859106529209622
CDK5RAP3	1	788	0.0354985555161034	1	0.00126903553299492
RP11-696P8.2	1	565	0.0355712683116647	1	0.00176991150442478
DUSP1	1	991	0.035623053049917	1	0.00100908173562059
JAG1	1	845	0.0356291379868571	1	0.00118343195266272
STAU2	1	1040	0.0357129630378417	1	0.000961538461538462
OARD1	1	1019	0.0357439917675504	1	0.00098135426889107
RPA3	1	1093	0.0357690001624553	1	0.000914913083257091
CHPF	1	786	0.0357695718200244	1	0.00127226463104326
TBC1D31	1	861	0.0357721651072249	1	0.00116144018583043
GOLPH3	1	868	0.035841169656907	1	0.00115207373271889
CCND3	1	1251	0.035889070949888	1	0.000799360511590727
HOMER1	1	1060	0.0359331407750471	1	0.000943396226415094
SLC8B1	1	964	0.0359390176570985	1	0.00103734439834025
RP11-102M11.2	1	926	0.0359946399074065	1	0.00107991360691145
RP11-175P13.3	1	725	0.0360046875697744	1	0.00137931034482759
ENOPH1	1	841	0.0360061590590628	1	0.00118906064209275
UBE2Z	1	895	0.036065912178169	1	0.00111731843575419
CHMP2B	1	388	0.036088361263261	1	0.00257731958762887
EIF1	1	983	0.0361195518028442	1	0.00101729399796541
GAREM	1	523	0.0362063529243712	1	0.00191204588910134
FUZ	1	1407	0.0364849287611205	1	0.000710732054015636
ARHGEF3	1	1072	0.0365330459339471	1	0.000932835820895522
KB-1639H6.2	1	691	0.0365535925349215	1	0.00144717800289436
ARAP1	1	1419	0.0365768102444205	1	0.000704721634954193
BCCIP	1	626	0.0366110353859587	1	0.00159744408945687
AC003075.4	1	854	0.0366514418198172	1	0.00117096018735363
CTDSPL	1	1581	0.0366521204937712	1	0.000632511068943707
C1orf204	1	673	0.0366697630531176	1	0.00148588410104012
ARHGAP4	1	1326	0.0366892632291125	1	0.000754147812971342
AC073115.6	1	475	0.0367967625644299	1	0.00210526315789474
SLC25A40	1	684	0.0368157499149175	1	0.00146198830409357
ZNF703	1	946	0.0368322738157045	1	0.00105708245243129
SLC11A2	1	1430	0.0370433306929607	1	0.000699300699300699
PCBP1-AS1	1	1432	0.0371209634428439	1	0.000698324022346369
PGAP1	1	908	0.0371300684117011	1	0.00110132158590308
ING2	1	1234	0.0371355395319368	1	0.000810372771474878
MXRA8	1	1936	0.0371594958942144	1	0.000516528925619835
CDK4	1	701	0.0372664844260233	1	0.0014265335235378
SMOX	1	896	0.0372723004178717	1	0.00111607142857143
LSM14B	1	1042	0.037325991688048	1	0.000959692898272553
ETV5	1	1076	0.0373768550262997	1	0.000929368029739777
LARGE	1	529	0.0375300055287733	1	0.00189035916824197
PI4K2B	1	1123	0.037608826721757	1	0.000890471950133571
AP000442.1	1	746	0.0376254043905888	1	0.00134048257372654
STRN4	2	3864	0.0376420655794121	1	0.0005175983436853
GRHL1	1	1591	0.0376766755249471	1	0.000628535512256443
RASSF3	1	1023	0.0377602908995879	1	0.000977517106549365
AC110781.3	1	1190	0.0378200768573178	1	0.000840336134453782
ZNF391	1	609	0.037825592059143	1	0.00164203612479475
SLC35B3	1	426	0.037899928483067	1	0.00234741784037559
MPC2	1	1032	0.0379041188357819	1	0.000968992248062015
DCAF6	1	1032	0.0379041188357819	1	0.000968992248062015
CTD-2288F12.1	1	1305	0.0379776054585229	1	0.000766283524904215
ITPR2	1	1341	0.0379919965182125	1	0.000745712155108128
POLR3A	1	1013	0.0380949692740262	1	0.000987166831194472
DMPK	1	1558	0.038233364445829	1	0.000641848523748395
PRRC1	1	623	0.0382351724460475	1	0.00160513643659711
GAS2	1	427	0.0382543919650288	1	0.00234192037470726
CCDC9	1	1716	0.0382818010544368	1	0.000582750582750583
RP11-399K21.11	1	1049	0.0382942534155719	1	0.000953288846520496
CROT	1	491	0.0383245720428609	1	0.00203665987780041
RP11-398C13.6	1	996	0.0383841057443598	1	0.00100401606425703
SMG1	1	1314	0.0384412666895528	1	0.00076103500761035
RP5-1159O4.1	1	1325	0.0386063157600645	1	0.000754716981132075
ATG10	1	748	0.0386856131976583	1	0.00133689839572193
SH3BP4	1	1121	0.0387183922710584	1	0.000892060660124889
RP11-82L2.1	1	301	0.0388721816668131	1	0.00332225913621262
ZCCHC11	1	1164	0.0388732987081213	1	0.000859106529209622
LENG1	1	878	0.0389153487887015	1	0.00113895216400911
LFNG	1	1438	0.0389182807139328	1	0.000695410292072323
WDR43	1	714	0.0389363690400748	1	0.00140056022408964
BARX2	1	1036	0.0389599414288381	1	0.000965250965250965
TMEM55A	1	653	0.0389920365396226	1	0.00153139356814701
SYCP2L	1	805	0.039017907301663	1	0.00124223602484472
SMAD3	1	1676	0.0390429756176668	1	0.000596658711217184
TTC7A	2	2828	0.0390619528873806	1	0.000707213578500707
ST6GAL1	1	936	0.0390718256088679	1	0.00106837606837607
ANP32B	1	1481	0.0391300487005495	1	0.000675219446320054
FOXN2	1	893	0.039139303905434	1	0.00111982082866741
BRD4	1	1074	0.0392226328476801	1	0.000931098696461825
TES	1	499	0.0392574256197822	1	0.00200400801603206
IBA57-AS1	1	990	0.0392588671657399	1	0.00101010101010101
CTD-2186M15.3	1	929	0.0393433197729016	1	0.00107642626480086
MARK2	1	1254	0.0394247975774236	1	0.000797448165869219
PNKD	1	2015	0.0395627425086619	1	0.000496277915632754
ANXA2	1	1035	0.0395753154795613	1	0.000966183574879227
CCDC90B	1	578	0.039667343253907	1	0.00173010380622837
RP11-727A23.10	1	578	0.039667343253907	1	0.00173010380622837
SPG7	1	1460	0.0397882985042521	1	0.000684931506849315
MITF	1	1070	0.0398775348255409	1	0.000934579439252336
MASTL	1	882	0.0398983166544479	1	0.00113378684807256
PLEKHF2	1	617	0.039943786464117	1	0.00162074554294976
AC010884.1	1	494	0.0399451767052936	1	0.00202429149797571
DNAJC6	1	1255	0.0400429537631282	1	0.000796812749003984
HNRNPDL	1	928	0.0401461608214	1	0.00107758620689655
SLC2A9	1	684	0.040170756047215	1	0.00146198830409357
TNRC18	1	1785	0.0401724409731794	1	0.000560224089635854
OSBPL10	1	1310	0.0401725009387865	1	0.000763358778625954
IBA57	1	1001	0.0402325956302121	1	0.000999000999000999
MARCKS	1	664	0.0403280451943887	1	0.00150602409638554
RALGPS1	1	1074	0.0403434718017398	1	0.000931098696461825
DBF4	1	734	0.0404120471716266	1	0.00136239782016349
CLCN3	1	1297	0.0404994164751558	1	0.000771010023130301
BRF1	1	1614	0.0405540353964946	1	0.000619578686493185
REXO2	1	671	0.0407217967965389	1	0.0014903129657228
CMSS1	1	949	0.0407742041595922	1	0.00105374077976818
CEP112	1	1065	0.0408038609790482	1	0.000938967136150235
OTOG	1	1098	0.0408438850824711	1	0.000910746812386157
EPAS1	1	1597	0.0408574601918593	1	0.000626174076393237
RP1-315G1.3	1	851	0.0410408461177599	1	0.00117508813160987
AKT2	1	1025	0.0411904199134048	1	0.000975609756097561
MED10	1	450	0.0412000151805831	1	0.00222222222222222
RP11-727F15.9	1	1054	0.0413359691701929	1	0.00094876660341556
C6orf62	1	920	0.0413826523672858	1	0.00108695652173913
SUV39H2	1	1053	0.0416092038203636	1	0.000949667616334283
IER5	1	532	0.0416316375826213	1	0.0018796992481203
NOP2	1	1899	0.0416656968271062	1	0.000526592943654555
DCUN1D3	1	825	0.0417980507033632	1	0.00121212121212121
MAST1	1	1248	0.0419193986074653	1	0.000801282051282051
BRD2	2	2340	0.0419469369699321	1	0.000854700854700855
CYBRD1	1	995	0.0420107335656943	1	0.00100502512562814
PPP2R3A	1	670	0.0420673360868595	1	0.00149253731343284
KCTD7	1	1188	0.0421790068348545	1	0.000841750841750842
PHF15	1	1419	0.0422731352535162	1	0.000704721634954193
