name	ct	len	pval	p.adj	den
NAP1L3	1	286	0.0228600062997913	1	0.0034965034965035
FAM133A	1	286	0.0228600062997913	1	0.0034965034965035
PASK	2	1229	0.0228872804016417	1	0.0016273393002441
S100A6	1	233	0.0229117369510363	1	0.00429184549356223
RP11-191N8.2	1	243	0.022991516668865	1	0.00411522633744856
RNU1-35P	1	151	0.0230037723474676	1	0.00662251655629139
PNKP	2	1027	0.0230430684375837	1	0.00194741966893866
LRRFIP2	2	941	0.0230644120342083	1	0.00212539851222104
RP11-554A11.9	1	396	0.0230805348809033	1	0.00252525252525253
COMMD2	1	252	0.0231380915727292	1	0.00396825396825397
C7orf43	1	429	0.0231436880572109	1	0.00233100233100233
CTD-2227I18.1	1	318	0.0231443964644545	1	0.00314465408805031
ID1	2	847	0.0231694051264968	1	0.00236127508854782
ESRRA	3	1559	0.0231814080665195	1	0.00192431045542014
SLC22A5	2	909	0.023187490337703	1	0.0022002200220022
SPRTN	2	708	0.0232165138836552	1	0.00282485875706215
HMBOX1	2	902	0.0232842134569571	1	0.00221729490022173
INTS9	2	902	0.0232842134569571	1	0.00221729490022173
GDPD2	1	350	0.023288566549386	1	0.00285714285714286
RP11-182N22.8	1	327	0.0232953290383824	1	0.00305810397553517
PIGO	1	327	0.0232953290383824	1	0.00305810397553517
HACE1	2	511	0.0233448434407736	1	0.00391389432485323
RP11-809N15.3	2	511	0.0233448434407736	1	0.00391389432485323
PSMB4	1	358	0.0233685636315789	1	0.00279329608938547
RPS14	1	283	0.023379335025042	1	0.00353356890459364
NR2F6	3	1818	0.0233996706561643	1	0.00165016501650165
CTC-329D1.2	2	931	0.0234410343041411	1	0.00214822771213749
KPNA5	2	490	0.0234512152620829	1	0.00408163265306122
PRR13	1	342	0.0234827786743531	1	0.00292397660818713
RP11-793H13.8	1	342	0.0234827786743531	1	0.00292397660818713
AC006483.1	1	374	0.0234986068024506	1	0.00267379679144385
SMG1	2	1210	0.023501365532117	1	0.00165289256198347
CHMP4C	2	516	0.0235184967139732	1	0.00387596899224806
ANKHD1	2	937	0.0235949850250505	1	0.00213447171824973
ANKHD1-EIF4EBP3	2	937	0.0235949850250505	1	0.00213447171824973
TCP1	2	900	0.0236440636805975	1	0.00222222222222222
MRPL18	2	900	0.0236440636805975	1	0.00222222222222222
TMEM55A	2	513	0.0236486258090088	1	0.00389863547758285
TMEM208	1	475	0.0236505353179353	1	0.00210526315789474
SLC25A17	1	392	0.0236543547671693	1	0.00255102040816327
RAB3IL1	2	1134	0.0236801341771987	1	0.0017636684303351
POLR2M	1	300	0.0237797969641198	1	0.00333333333333333
RP11-66B24.5	1	277	0.0237920924372503	1	0.0036101083032491
AL445204.1	1	184	0.024001850764593	1	0.00543478260869565
CABYR	1	294	0.0240358788756104	1	0.00340136054421769
FKSG48	1	381	0.0242118877955863	1	0.0026246719160105
RP11-78A19.4	1	236	0.0242196393591568	1	0.00423728813559322
ZNF343	3	1315	0.0242197073223562	1	0.00228136882129278
TFPI	1	158	0.0242446950467304	1	0.00632911392405063
KIF17	1	447	0.0242529556573772	1	0.00223713646532438
OPRM1	1	210	0.0242577223100284	1	0.00476190476190476
PCED1CP	3	533	0.0242596489167335	1	0.00562851782363977
LSM4	1	419	0.0242818793175923	1	0.00238663484486874
DCK	2	573	0.0242863601379726	1	0.00349040139616056
FBXO46	1	400	0.0243001216181558	1	0.0025
GLIPR1L2	1	208	0.0243796836630071	1	0.00480769230769231
ADAM23	2	746	0.0244478893018171	1	0.00268096514745308
PDHB	1	390	0.0244612311322716	1	0.00256410256410256
BRMS1	1	289	0.0244840467780643	1	0.00346020761245675
STK10	3	1115	0.0244948173549986	1	0.00269058295964126
COL9A1	1	200	0.0244956918165675	1	0.005
SMIM20	2	877	0.0245724163350574	1	0.00228050171037628
LINC00634	1	378	0.0246024519330136	1	0.00264550264550265
RP11-432J24.5	2	1075	0.0246721695539491	1	0.00186046511627907
NPPB	1	279	0.024682698957457	1	0.003584229390681
NIP7	1	429	0.0247540661426393	1	0.00233100233100233
FAM89A	2	947	0.024773059107105	1	0.00211193241816262
RP3-400B16.1	2	778	0.0248312373629026	1	0.0025706940874036
RP11-982M15.2	1	456	0.0248633235729092	1	0.00219298245614035
VAC14	2	1124	0.0248930773424678	1	0.00177935943060498
SNRNP35	1	389	0.0249185544598211	1	0.0025706940874036
CTB-43E15.4	1	315	0.0249716588875801	1	0.00317460317460317
CEP152	2	515	0.0249887783154998	1	0.00388349514563107
SNORA27	1	219	0.0250352670629649	1	0.0045662100456621
GPR35	1	440	0.0250537135574053	1	0.00227272727272727
SNHG1	1	281	0.0250724612175398	1	0.00355871886120996
APOL6	1	420	0.0251383559581858	1	0.00238095238095238
HAUS4	1	339	0.0251621579267032	1	0.00294985250737463
SEPHS2	1	395	0.0252121873179609	1	0.00253164556962025
SRP68	1	421	0.0252461307122337	1	0.00237529691211401
CTD-2017C7.2	1	377	0.0253685859128605	1	0.0026525198938992
RP11-498B4.5	1	336	0.0253740404445434	1	0.00297619047619048
C10orf82	1	336	0.0253740404445434	1	0.00297619047619048
GSS	1	419	0.025407025610103	1	0.00238663484486874
TMEM14A	1	276	0.0254681414283109	1	0.0036231884057971
OSBPL1A	2	964	0.0255086282984769	1	0.0020746887966805
PCF11	3	927	0.025526397328427	1	0.00323624595469256
PRND	1	273	0.0255490202581241	1	0.00366300366300366
RTCB	1	355	0.0255626610640314	1	0.0028169014084507
POM121L2	1	145	0.0255998118272253	1	0.00689655172413793
BAX	1	417	0.0256046993497849	1	0.00239808153477218
ZMYM6	1	348	0.0256415685901605	1	0.0028735632183908
C9orf114	1	419	0.0256830151013321	1	0.00238663484486874
SHISA2	1	207	0.0256985348346984	1	0.00483091787439614
POU6F2	1	253	0.0257067584060429	1	0.00395256916996047
PDE1C	1	239	0.0257409422105399	1	0.00418410041841004
RPS10	1	331	0.0257435390541983	1	0.00302114803625378
RPS10-NUDT3	1	331	0.0257435390541983	1	0.00302114803625378
CNOT1	2	776	0.0257498414455358	1	0.00257731958762887
PDCD11	1	284	0.0257767068424058	1	0.00352112676056338
USMG5	1	284	0.0257767068424058	1	0.00352112676056338
KIF1B	2	985	0.0257947647463058	1	0.00203045685279188
AP1B1	1	489	0.0258078895983356	1	0.00204498977505112
ZNF394	1	376	0.0258302234217669	1	0.00265957446808511
PPFIA2	1	135	0.0258763090617666	1	0.00740740740740741
RP11-848P1.9	1	360	0.0259048017490922	1	0.00277777777777778
RP11-848P1.7	1	360	0.0259048017490922	1	0.00277777777777778
WDR17	1	127	0.0259277474536502	1	0.0078740157480315
CLIC5	2	520	0.0259682763462991	1	0.00384615384615385
NUB1	2	1109	0.0259789996750326	1	0.0018034265103697
TRIM24	2	911	0.0259875081081283	1	0.0021953896816685
SLIT3	1	227	0.0259970339343458	1	0.00440528634361234
CALR3	1	305	0.0260789369605333	1	0.00327868852459016
C19orf44	1	305	0.0260789369605333	1	0.00327868852459016
SEMA4B	3	2342	0.0260901309350849	1	0.00128095644748079
RP11-404E16.1	1	381	0.0260919106984552	1	0.0026246719160105
PTTG1	1	256	0.0261004611609459	1	0.00390625
RP11-718O11.1	1	495	0.0261192744419945	1	0.00202020202020202
PAK7	2	433	0.0261197963275386	1	0.0046189376443418
AC116366.5	1	376	0.0261579258999318	1	0.00265957446808511
CTC-340A15.1	1	97	0.0262013225946642	1	0.0103092783505155
CTC-340A15.2	1	97	0.0262013225946642	1	0.0103092783505155
TRIM2	2	616	0.0262294101828551	1	0.00324675324675325
MTRF1	1	453	0.0262384714352093	1	0.0022075055187638
YARS	2	1013	0.0262732789405149	1	0.00197433366238894
MED11	1	373	0.026401542399846	1	0.00268096514745308
PDIA5	2	855	0.0264597214631641	1	0.00233918128654971
ZFP90	2	1168	0.0265518294784423	1	0.00171232876712329
MPZL3	1	334	0.0265623548169037	1	0.0029940119760479
TRIM69	1	466	0.0265703365227944	1	0.00214592274678112
RP11-424N24.2	2	642	0.0265938532408695	1	0.00311526479750779
FKTN	1	233	0.0266166473971036	1	0.00429184549356223
RP11-235C23.5	1	233	0.0266166473971036	1	0.00429184549356223
PSMB7	1	307	0.0266276679119859	1	0.00325732899022801
RP11-485G7.5	1	503	0.0266329625233849	1	0.00198807157057654
RP3-510D11.2	1	503	0.0266492426605213	1	0.00198807157057654
CNR1	3	1279	0.0266925396107847	1	0.00234558248631744
RP11-664I21.5	1	279	0.0267207282406713	1	0.003584229390681
ASB9	1	385	0.0267281194826898	1	0.0025974025974026
TTBK1	1	563	0.0267651488112484	1	0.00177619893428064
MPZL1	2	661	0.0268496995070547	1	0.00302571860816944
ABI3	1	247	0.0268543423082973	1	0.00404858299595142
PPP1R32	1	401	0.0268716526290257	1	0.00249376558603491
RP11-400F19.8	1	570	0.0270148331062646	1	0.00175438596491228
SMUG1	1	235	0.0270479050044479	1	0.00425531914893617
RNF14	1	327	0.0270529776564602	1	0.00305810397553517
VCPKMT	1	362	0.027073404687924	1	0.00276243093922652
RP11-848P1.2	1	391	0.0270848403346801	1	0.00255754475703325
SMPD2	2	844	0.0271436551451614	1	0.0023696682464455
PPIL6	2	844	0.0271436551451614	1	0.0023696682464455
ZNF618	1	761	0.027159781370929	1	0.00131406044678055
PRPF31	1	308	0.0272090045100446	1	0.00324675324675325
TFPT	1	308	0.0272090045100446	1	0.00324675324675325
MIR3178	1	555	0.0272300708032041	1	0.0018018018018018
CEMP1	1	555	0.0272300708032041	1	0.0018018018018018
SEL1L3	2	1180	0.027234935642792	1	0.00169491525423729
RP11-1275H24.2	2	1064	0.0272407710361444	1	0.0018796992481203
CUEDC2	1	503	0.0272507046514459	1	0.00198807157057654
S100PBP	2	1028	0.0272704362538502	1	0.00194552529182879
EFNB1	2	721	0.0273716199195095	1	0.00277392510402219
H3F3B	2	1222	0.0273862963473624	1	0.0016366612111293
RP11-281P11.1	1	128	0.0274267989789005	1	0.0078125
ALPK2	1	321	0.0274549439073213	1	0.00311526479750779
ARHGAP10	2	684	0.0275045264849897	1	0.00292397660818713
RFX7	2	892	0.0275201527699817	1	0.00224215246636771
AC092048.1	1	359	0.0275224925875732	1	0.00278551532033426
MYO15B	4	3387	0.0275440355155906	1	0.00118098612341305
SLC39A10	3	867	0.0275488817857524	1	0.00346020761245675
IL34	1	462	0.0275849547096604	1	0.00216450216450216
PTPN23	2	1029	0.0276218594625761	1	0.00194363459669582
CUTC	1	453	0.0276691496399748	1	0.0022075055187638
COX15	1	453	0.0276691496399748	1	0.0022075055187638
RP11-646I6.5	1	286	0.0276926187898364	1	0.0034965034965035
AASDH	1	286	0.0276926187898364	1	0.0034965034965035
RP11-552F3.4	1	555	0.0277529840726694	1	0.0018018018018018
CSHL1	1	379	0.0278034805813627	1	0.00263852242744063
AC104695.3	1	388	0.0278091512347858	1	0.00257731958762887
TSR2	1	364	0.0278924685833004	1	0.00274725274725275
RPL36A-HNRNPH2	1	279	0.0279531721296652	1	0.003584229390681
RP11-91K11.2	1	382	0.0279662351292214	1	0.00261780104712042
MT1E	1	398	0.0279765961998332	1	0.00251256281407035
RBM6	1	395	0.0279824259351142	1	0.00253164556962025
PVR	1	555	0.0280849572807642	1	0.0018018018018018
RP3-473L9.4	2	850	0.0280987654965339	1	0.00235294117647059
CCNB1	1	362	0.0281088781336563	1	0.00276243093922652
TLE6	1	573	0.0281138167663916	1	0.00174520069808028
SERPINA1	1	273	0.0281411372803565	1	0.00366300366300366
SV2B	1	367	0.028184948308553	1	0.00272479564032698
CCNJL	2	806	0.0282514045651415	1	0.00248138957816377
NTN3	1	563	0.0282617034665817	1	0.00177619893428064
TCEAL8	1	323	0.0282923415216728	1	0.00309597523219814
NELFB	1	597	0.0283254702492315	1	0.0016750418760469
RP11-686G8.2	2	1335	0.0283255571463104	1	0.00149812734082397
RP5-1148A21.3	3	1099	0.0283986020604766	1	0.00272975432211101
CCDC120	1	532	0.0284561837131068	1	0.0018796992481203
NICN1	1	403	0.0285154275375225	1	0.00248138957816377
AL121897.1	1	422	0.0285389396536521	1	0.0023696682464455
KIF3B	1	422	0.0285389396536521	1	0.0023696682464455
TMEM179B	2	743	0.0285427362732951	1	0.00269179004037685
RP11-727F15.12	2	743	0.0285427362732951	1	0.00269179004037685
ATAT1	1	377	0.0285620345056333	1	0.0026525198938992
SNORA51	1	214	0.0286095165205767	1	0.00467289719626168
UTP23	2	415	0.0287454134136196	1	0.00481927710843374
AC023137.2	1	404	0.0287510342219361	1	0.00247524752475248
RNA5SP221	1	337	0.028760336612102	1	0.0029673590504451
C19orf81	1	254	0.0287755555455493	1	0.00393700787401575
SYT10	1	150	0.0287873100324477	1	0.00666666666666667
RP11-285F7.2	1	383	0.0288021534466728	1	0.00261096605744125
RP11-327F22.5	1	265	0.0288279596388321	1	0.00377358490566038
INVS	2	693	0.028856400306122	1	0.00288600288600289
RP5-888M10.2	1	487	0.0288618843698789	1	0.00205338809034908
FAH	2	1138	0.0288721105787804	1	0.00175746924428822
SECISBP2	2	667	0.0289029482105135	1	0.00299850074962519
CTSV	1	416	0.0289247743245838	1	0.00240384615384615
RNU4-1	1	396	0.0289249016867854	1	0.00252525252525253
POU2F3	1	364	0.0289307140632986	1	0.00274725274725275
G6PC3	1	389	0.0289707174273688	1	0.0025706940874036
BIRC5	1	421	0.0289965565648982	1	0.00237529691211401
AL049829.1	1	507	0.028997029818264	1	0.0019723865877712
EXT2	2	801	0.0290244127082326	1	0.00249687890137328
DUSP13	2	958	0.0291293557314436	1	0.00208768267223382
FTO	1	316	0.0292116331034891	1	0.00316455696202532
RPGRIP1L	1	316	0.0292116331034891	1	0.00316455696202532
UHRF1BP1	2	934	0.0292541497747951	1	0.00214132762312634
PTX4	1	475	0.029280448441855	1	0.00210526315789474
KDM4C	2	1010	0.0293006078461057	1	0.00198019801980198
RP11-217B1.2	2	885	0.0293071318595972	1	0.00225988700564972
LINC00888	1	326	0.0293162217018834	1	0.00306748466257669
MIR1273F	1	340	0.0293240674598269	1	0.00294117647058824
EMID1	1	705	0.0293313067895635	1	0.00141843971631206
C6orf89	1	341	0.0293491527753633	1	0.00293255131964809
EGFR-AS1	1	366	0.0293986746130021	1	0.00273224043715847
ZNF281	2	861	0.0294053014372191	1	0.00232288037166086
CTD-2540B15.10	1	465	0.0294121233961069	1	0.0021505376344086
SUGT1	2	479	0.0294664541177634	1	0.00417536534446764
ABHD13	2	349	0.0294777744453459	1	0.00573065902578797
IP6K2	2	972	0.0295512713122897	1	0.00205761316872428
RNASEH2A	1	346	0.0295632479837139	1	0.00289017341040462
ZMIZ2	1	708	0.0295790279485342	1	0.00141242937853107
AC020907.2	1	396	0.0295976041224258	1	0.00252525252525253
VPS51	2	888	0.0296305308446005	1	0.00225225225225225
ZFYVE19	1	496	0.0296562872966217	1	0.00201612903225806
BTBD19	2	1025	0.0296697298132913	1	0.00195121951219512
RP11-42I10.1	1	279	0.0296785300667191	1	0.003584229390681
ZNF554	1	563	0.0296996017904662	1	0.00177619893428064
CCDC38	2	760	0.0297770584425436	1	0.00263157894736842
RP11-580I16.2	2	1116	0.0297798424290926	1	0.0017921146953405
KLRG1	2	750	0.0298450338043726	1	0.00266666666666667
CTB-43E15.2	1	275	0.0298704702125379	1	0.00363636363636364
PRPF8	1	514	0.029890168010832	1	0.00194552529182879
MRPL21	1	407	0.0299316111134966	1	0.00245700245700246
IGHMBP2	1	407	0.0299316111134966	1	0.00245700245700246
NCAPG2	2	715	0.0300536266030039	1	0.0027972027972028
GALNT14	1	188	0.0300908635869637	1	0.00531914893617021
RP5-827C21.2	1	283	0.0301306613227854	1	0.00353356890459364
FAM134A	3	1267	0.0301507419055822	1	0.00236779794790845
CNPPD1	3	1267	0.0301507419055822	1	0.00236779794790845
AC006076.1	1	262	0.0301792658171596	1	0.00381679389312977
MRPL53	1	291	0.0302445402127577	1	0.00343642611683849
ITGB5	3	1920	0.0302456941158964	1	0.0015625
ECD	1	436	0.030248682447791	1	0.00229357798165138
FAM149B1	1	436	0.030248682447791	1	0.00229357798165138
ELP2	2	759	0.0302955592414947	1	0.00263504611330698
RBM28	1	292	0.0303168332757154	1	0.00342465753424658
IFT81	1	548	0.0303276755498633	1	0.00182481751824818
CHRNA3	1	393	0.0304016071931934	1	0.00254452926208651
FAM182B	2	1095	0.0304016653317363	1	0.00182648401826484
E4F1	1	529	0.0304881197626423	1	0.00189035916824197
CBX6	1	484	0.0304964153365045	1	0.00206611570247934
RPL36A	1	294	0.0305251138087936	1	0.00340136054421769
RP11-1021N1.1	1	466	0.0305397529484353	1	0.00214592274678112
MPV17L	1	466	0.0305397529484353	1	0.00214592274678112
CCDC42B	1	395	0.0305458562825072	1	0.00253164556962025
ZFAND2B	2	756	0.0305737075566954	1	0.00264550264550265
DNM2	2	1117	0.0305897568695069	1	0.0017905102954342
AC104135.2	1	290	0.0306652460336426	1	0.00344827586206897
INTS1	2	1186	0.0307026719773742	1	0.00168634064080944
IFNLR1	1	447	0.0307094193294442	1	0.00223713646532438
SH2D4A	2	1018	0.0307102612267728	1	0.00196463654223969
TAMM41	1	297	0.0307513402356444	1	0.00336700336700337
TTC16	1	412	0.0307838291589474	1	0.00242718446601942
TMEM214	1	457	0.0308042302569551	1	0.00218818380743982
CPSF3L	1	619	0.0308547511965145	1	0.00161550888529887
GLTPD1	1	619	0.0308547511965145	1	0.00161550888529887
AC104801.1	2	733	0.0308632913560295	1	0.00272851296043656
ADAT1	1	364	0.0309573305267422	1	0.00274725274725275
NCOA6	1	694	0.0309597733396689	1	0.00144092219020173
GLIPR1L1	1	154	0.0309689567819408	1	0.00649350649350649
CTC-523E23.5	1	332	0.030982179216549	1	0.00301204819277108
UBD	1	284	0.0309834320553288	1	0.00352112676056338
CCDC66	1	291	0.0310176758186214	1	0.00343642611683849
PDE11A	2	732	0.0310321316589165	1	0.00273224043715847
NR2F2	3	1448	0.0310500568120504	1	0.00207182320441989
C6orf141	1	113	0.0310599635860689	1	0.00884955752212389
NAPEPLD	1	438	0.0310639161096034	1	0.00228310502283105
RPS17P8	1	133	0.031081140154292	1	0.0075187969924812
PART1	1	210	0.031110251852339	1	0.00476190476190476
CSPG5	2	1285	0.0311533128475587	1	0.00155642023346304
AC098824.6	1	391	0.0311693737917699	1	0.00255754475703325
ZNF197	2	691	0.0311723065338451	1	0.00289435600578871
EGLN1	1	371	0.0311814947032176	1	0.00269541778975741
FANCD2	1	263	0.031227814725358	1	0.00380228136882129
CIDECP	1	263	0.031227814725358	1	0.00380228136882129
ATF6B	2	774	0.031236469477868	1	0.00258397932816537
TMEM106C	1	304	0.0312425145801931	1	0.00328947368421053
ZNF331	3	1145	0.0312624582386258	1	0.00262008733624454
UBL7-AS1	1	266	0.0313128030872651	1	0.0037593984962406
UBL7	1	266	0.0313128030872651	1	0.0037593984962406
RP11-473M14.3	1	174	0.0313861421406634	1	0.00574712643678161
C22orf46	1	373	0.031405651560378	1	0.00268096514745308
RP13-516M14.2	1	641	0.0314108517466616	1	0.0015600624024961
SRPK2	2	1145	0.0314228210859587	1	0.00174672489082969
NPM3	1	355	0.0314623525298616	1	0.0028169014084507
FAM189B	2	1038	0.0314849051114787	1	0.00192678227360308
ZNF79	1	408	0.0314979606443466	1	0.00245098039215686
FLT3	1	439	0.0315278411910158	1	0.00227790432801822
REXO1	1	582	0.0315365234050999	1	0.00171821305841924
TAF5L	2	932	0.0315438548033429	1	0.00214592274678112
RP11-407N17.3	2	808	0.0315696279838609	1	0.00247524752475248
MUL1	1	380	0.0315727051279888	1	0.00263157894736842
PMFBP1	1	336	0.0315730356729752	1	0.00297619047619048
IPP	1	401	0.0315818611723708	1	0.00249376558603491
CALB1	1	191	0.0316412000132426	1	0.00523560209424084
MRPL33	1	368	0.0316440828430508	1	0.00271739130434783
POLB	1	480	0.0316796574121908	1	0.00208333333333333
SNRNP200	1	458	0.0317004048887136	1	0.00218340611353712
NF2	1	512	0.0317014668692773	1	0.001953125
DGKZ	1	468	0.0317573920424675	1	0.00213675213675214
VRTN	1	459	0.0317809162373741	1	0.00217864923747277
VAX2	2	933	0.0317959949658753	1	0.00214362272240086
C12orf4	1	198	0.0317997723559684	1	0.00505050505050505
RAD51AP1	1	198	0.0317997723559684	1	0.00505050505050505
DNAJC16	1	455	0.0318034259586234	1	0.0021978021978022
MAD2L1BP	2	1256	0.0318037501255816	1	0.00159235668789809
EIF3I	1	333	0.0318047316514823	1	0.003003003003003
RP5-1092A3.5	1	386	0.0318611446015002	1	0.00259067357512953
HIST1H4E	1	275	0.0320210598815298	1	0.00363636363636364
C11orf58	2	641	0.0320403254139359	1	0.0031201248049922
CUL7	1	492	0.0321031240233552	1	0.00203252032520325
C1orf131	1	323	0.0321042314934762	1	0.00309597523219814
GNPAT	1	323	0.0321042314934762	1	0.00309597523219814
ARMCX5	1	378	0.03217345131647	1	0.00264550264550265
RP4-769N13.6	1	378	0.03217345131647	1	0.00264550264550265
DUSP1	2	1114	0.0322559161338978	1	0.00179533213644524
DYX1C1-CCPG1	1	217	0.0322642977149821	1	0.00460829493087558
DYX1C1	1	217	0.0322642977149821	1	0.00460829493087558
RP11-540O11.1	1	689	0.032275142117599	1	0.00145137880986938
WDR19	1	417	0.0323334959369167	1	0.00239808153477218
USP34	2	1266	0.0323412862334445	1	0.00157977883096367
DUSP15	1	558	0.032367401024904	1	0.0017921146953405
RP11-486O12.2	1	418	0.0323780119190518	1	0.00239234449760766
MEF2B	2	1031	0.0323854295305303	1	0.00193986420950533
RP11-517B11.2	1	186	0.0324192900731495	1	0.00537634408602151
SHFM1	1	191	0.0324615243394811	1	0.00523560209424084
ANAPC7	1	457	0.0324905587326355	1	0.00218818380743982
MGST2	1	398	0.0325047907700865	1	0.00251256281407035
MIA2	1	358	0.0325300736661492	1	0.00279329608938547
RP11-586K2.1	3	567	0.0325702298437969	1	0.00529100529100529
RPP25L	1	378	0.032618443795612	1	0.00264550264550265
MPP5	2	805	0.0326297707922601	1	0.00248447204968944
TRADD	2	1357	0.0326771182487197	1	0.00147383935151069
MTMR14	1	388	0.032716524503166	1	0.00257731958762887
PMM1	1	542	0.0327166503837852	1	0.0018450184501845
RP11-297N6.4	1	575	0.0327528486051923	1	0.00173913043478261
LRGUK	1	271	0.0327674071732549	1	0.003690036900369
NR1H3	2	1067	0.0327886949342489	1	0.00187441424554827
RP4-607I7.1	1	275	0.032808593840115	1	0.00363636363636364
YWHAH	2	1193	0.0328673344208742	1	0.00167644593461861
FGD4	2	997	0.0328687291963846	1	0.00200601805416249
PSMD4	1	425	0.032998583735191	1	0.00235294117647059
FUK	1	481	0.0330217784835058	1	0.00207900207900208
RP4-769N13.7	1	389	0.0330338949806734	1	0.0025706940874036
